test311    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=11997511
test312    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12012361
test313    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12295560
test314    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12295632
test315    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12359374
test316    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12433672
test317    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12466007
test318    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12473624
test319    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12497302
test320    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12611774
test321    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12614410
test322    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12651600
test323    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12838061
test324    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12838142
test325    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12838178
test326    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12843832
test327    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12843907
test328    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12915650
test329    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12929371
test330    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12930857
test331    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12932301
test332    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12950306
test333    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12950377
test334    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12974372
test335    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=12974553
test336    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13050781
test337    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13050980
test338    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13051047
test339    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13052079
test340    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13063777
test341    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13105111
test342    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13105279
test343    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13175833
test344    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13235610
test345    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13365834
test346    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13365986
test347    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13457426
test348    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13486963
test349    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13487775
test350    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13487985
test351    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13488261
test352    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13501615
test353    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13560543
test354    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13560601
test355    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13560603
test356    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13560944
test357    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13591334
test358    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13591349
test359    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13735471
test360    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13735520
test361    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13796815
test362    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=13797038
test363    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14047585
test364    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14047748
test365    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14063902
test366    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14174808
test367    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14174835
test368    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14174881
test369    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14175010
test370    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14214896
test371    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14216616
test372    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14305276
test373    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14372777
test374    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14372800
test375    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14515855
test376    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14547637
test377    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14550584
test378    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14618753
test379    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14619160
test380    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14697740
test381    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14697753
test382    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14755341
test383    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14773964
test384    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14773999
test385    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14774907
test386    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14782819
test387    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14786546
test388    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14786630
test389    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14825049
test390    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14825115
test391    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14825125
test392    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14825179
test393    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14825219
test394    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14834597
test395    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14884670
test396    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14886673
test397    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14933508
test398    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14990304
test399    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=14998064
test400    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15057896
test401    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15073695
test402    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15074586
test403    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15117787
test404    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15157452
test405    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15158000
test406    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15215735
test407    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15217193
test408    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15217271
test409    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15230130
test410    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15283813
test411    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15295620
test412    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15334190
test413    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15383724
test414    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15392697
test415    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15403172
test416    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15408722
test417    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15409073
test418    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15409469
test419    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15409487
test420    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15413242
test421    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15415834
test422    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15420828
test423    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15422846
test424    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15489984
test425    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15490599
test426    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15490628
test427    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15497433
test428    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15511483
test429    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15516482
test430    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15536253
test431    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15596602
test432    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15596619
test433    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15596820
test434    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15688563
test435    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15695039
test436    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15722544
test437    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15835760
test438    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=15924343
test439    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=17769079
test440    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=17783512
test441    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=17783552
test442    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=17785928
test443    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=17870922
test444    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=17873414
test445    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=17976614
test446    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18071430
test447    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18152532
test448    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18152596
test449    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18152616
test450    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18152677
test451    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18152706
test452    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18152721
test453    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18152746
test454    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18253432
test455    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18254711
test456    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18269896
test457    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18270071
test458    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18273850
test459    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18273896
test460    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18275323
test461    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18275800
test462    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18279463
test463    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18421917
test464    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18422050
test465    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18422105
test466    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18472876
test467    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18472917
test468    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18479532
test469    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18502497
test470    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18502533
test471    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18502562
test472    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18508349
test473    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18576033
test474    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18576238
test475    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18586749
test476    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18659671
test477    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18730571
test478    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18795325
test479    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18843168
test480    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18864017
test481    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18991599
test482    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=18991742
test483    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=19068820
test484    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=19247293
test485    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=19657436
test486    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=19699841
test487    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=19699909
test488    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=19754432
test489    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=19862050
test490    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=19892593
test491    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=19902862
test492    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=19914876
test493    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=19914968
test494    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=20034529
test495    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=20125493
test496    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=20206024
test497    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=20226423
test498    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=20257235
test499    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=20257999
test500    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=20258239
test501    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=20258284
test502    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=20258322
test503    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=20266083
